Time Stamp	Battery Volts	Ramped Command 1	User Variable 1	Motor Amps 1	Motor Amps 2	Batt Amps 1	Batt Amps 2	Internal Sensor Speed RPM 1
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:40 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:41 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:42 AM	1.3	0	0	0	0	-0.2	-0.1	0
29/11/2020 10:57:43 AM	1.3	0	0	0	0	-0.2	0	0
29/11/2020 10:57:43 AM	9.8	0	0	-0.1	0	-1.5	-1.4	0
29/11/2020 10:57:43 AM	24.6	0	0	-0.1	0	-3	-3	0
29/11/2020 10:57:43 AM	35.2	0	0	-0.1	0	-2.9	-2.8	0
29/11/2020 10:57:43 AM	42.8	0	0	-0.1	0	-2.8	-2.7	0
29/11/2020 10:57:43 AM	48.2	0	0	-0.1	0	-2.8	-2.7	0
29/11/2020 10:57:43 AM	52.1	0	0	-0.1	0	-2.8	-0.9	0
29/11/2020 10:57:43 AM	54.9	0	0	-0.1	0	-2.8	-0.1	0
29/11/2020 10:57:44 AM	56.8	0	0	-0.1	0	-2.8	-0.1	0
29/11/2020 10:57:44 AM	58.2	0	0	-0.1	0	-2.8	-0.1	0
29/11/2020 10:57:44 AM	59.3	0	0	-0.1	0	-2.9	0	0
29/11/2020 10:57:44 AM	60	0	0	-0.1	0	-0.7	-0.1	0
29/11/2020 10:57:44 AM	60.6	0	0	-0.1	0	0	0.1	0
29/11/2020 10:57:44 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:44 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:44 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	0	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:45 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	-0.1	0
29/11/2020 10:57:46 AM	65.2	0	0	-0.1	0	-0.1	0	0
29/11/2020 10:57:46 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:47 AM	65.1	0	0	0	0	-0.1	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:47 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:48 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:49 AM	65.2	0	0	0	0	0	0	0
29/11/2020 10:57:49 AM	65.2	0	0	0	0	-0.1	0	0
29/11/2020 10:57:49 AM	65.2	3	399	0	0	-0.3	-0.3	0
29/11/2020 10:57:49 AM	65.2	9	649	1.5	0	-0.4	-0.3	0
29/11/2020 10:57:49 AM	65.2	16	649	11.6	14.6	-0.3	0	0
29/11/2020 10:57:49 AM	65.1	22	649	19	25.5	-0.1	0.2	20
29/11/2020 10:57:49 AM	65.1	29	649	20.9	32.7	0.7	0.4	46
29/11/2020 10:57:50 AM	65	35	649	26.6	40.7	0.8	1.2	86
29/11/2020 10:57:50 AM	64.9	42	649	34.7	51	1.5	1.9	136
29/11/2020 10:57:50 AM	64.9	48	899	37.7	57.1	1.6	1.9	70
29/11/2020 10:57:50 AM	64.8	55	906	42.8	65.4	2.3	2.7	155
29/11/2020 10:57:50 AM	64.7	61	908	46.2	69	2.5	2.9	187
29/11/2020 10:57:50 AM	64.6	68	896	51.4	71.5	2.7	3.1	246
29/11/2020 10:57:50 AM	64.6	74	878	55.3	48	3.2	2.6	181
29/11/2020 10:57:50 AM	64.5	81	878	57.9	64.9	3.7	3.8	317
29/11/2020 10:57:51 AM	64.2	87	891	62.2	77.3	4.4	4.2	238
29/11/2020 10:57:51 AM	64.1	94	891	64.5	69.7	4.4	3.6	256
29/11/2020 10:57:51 AM	64	100	891	68.9	56.8	5.3	3.6	285
29/11/2020 10:57:51 AM	64	107	892	70	44	4.8	3	309
29/11/2020 10:57:51 AM	63.9	113	899	71.3	37.7	5	2.7	336
29/11/2020 10:57:51 AM	64.2	120	899	65.8	39.6	4.7	2.4	366
29/11/2020 10:57:51 AM	63.9	126	899	72.1	43.6	5.9	3.5	231
29/11/2020 10:57:51 AM	62.9	132	893	75.1	51.8	6.3	3.9	208
29/11/2020 10:57:52 AM	65	139	892	69.3	59.7	5.5	4.1	225
29/11/2020 10:57:52 AM	66.5	145	893	60.4	63.7	5.6	5.4	237
29/11/2020 10:57:52 AM	65.4	152	895	51.2	69.2	4.3	4.4	254
29/11/2020 10:57:52 AM	65.8	158	895	45.8	77.3	5	6	323
29/11/2020 10:57:52 AM	63	165	896	41.1	83.4	5.3	6.1	285
29/11/2020 10:57:52 AM	65	171	893	39.1	86.6	5.1	6.6	302
29/11/2020 10:57:52 AM	63.3	178	895	42	90.4	6.8	8.7	317
29/11/2020 10:57:53 AM	63.5	184	892	40.2	90.6	6.1	8.9	333
29/11/2020 10:57:53 AM	63.3	191	888	40.9	86.2	7.6	10.2	346
29/11/2020 10:57:53 AM	62.9	197	893	42.4	77.9	5.7	8.1	363
29/11/2020 10:57:53 AM	62.6	204	893	46.6	65.8	7	9.3	379
29/11/2020 10:57:53 AM	62.8	210	893	49.7	51	4.7	5.2	390
29/11/2020 10:57:53 AM	62.5	217	898	56.9	45.9	5.5	5.8	405
29/11/2020 10:57:53 AM	62.2	223	898	63.5	44.5	7.5	6.6	421
29/11/2020 10:57:53 AM	62	230	898	68.9	39.3	6.9	6	442
29/11/2020 10:57:54 AM	61.8	236	898	72.9	35.1	8	6.7	457
29/11/2020 10:57:54 AM	62.1	243	898	78.1	32	8.3	5.9	469
29/11/2020 10:57:54 AM	62.1	249	898	79.2	29.1	10.3	6.5	488
29/11/2020 10:57:54 AM	61.6	255	898	79.4	27.1	9.2	4.8	506
29/11/2020 10:57:54 AM	61.6	262	898	79.6	30.6	9.7	5.8	520
29/11/2020 10:57:54 AM	61.3	268	898	78.1	34.2	10.4	4.9	541
29/11/2020 10:57:54 AM	61.3	275	898	75.4	40	10.7	5.6	547
29/11/2020 10:57:54 AM	61.1	281	898	69.6	46.9	12.2	7.4	566
29/11/2020 10:57:55 AM	61	288	884	65.9	51.5	10.1	6.4	587
29/11/2020 10:57:55 AM	60.9	294	884	59.9	55.3	10.5	7.2	606
29/11/2020 10:57:55 AM	61.2	301	884	57	62.3	9.2	6.8	634
29/11/2020 10:57:55 AM	61	307	884	53.3	69.6	10.8	9.6	661
29/11/2020 10:57:55 AM	60.6	314	884	46.8	72.4	9.9	8.7	680
29/11/2020 10:57:55 AM	60.7	320	884	45.2	76	9.3	10.1	710
29/11/2020 10:57:55 AM	60.8	327	839	44.4	80	10.5	11.6	732
29/11/2020 10:57:56 AM	60.9	333	839	44.4	81.1	8.4	11.2	755
29/11/2020 10:57:56 AM	60.8	340	744	45.2	79.2	10	13	787
29/11/2020 10:57:56 AM	60.8	346	744	44.8	78.2	8.6	12.1	800
29/11/2020 10:57:56 AM	60.6	353	744	47.8	72.7	10.1	13.8	835
29/11/2020 10:57:56 AM	60.4	331	0	53.8	68.9	8.2	10.9	865
29/11/2020 10:57:56 AM	60.3	292	0	55.5	62.7	9.6	11.7	873
29/11/2020 10:57:56 AM	60.6	253	0	53.9	45.2	10.1	7.5	898
29/11/2020 10:57:56 AM	62.2	214	0	30.3	4.3	3.5	1	898
29/11/2020 10:57:57 AM	63.1	202	0	21	2.6	4.3	2.1	907
29/11/2020 10:57:57 AM	63.7	198	0	20.9	2.5	3.6	1.8	898
29/11/2020 10:57:57 AM	64.1	196	0	22.9	3	4.1	1.9	881
29/11/2020 10:57:57 AM	64.1	198	685	23.9	5.8	4.2	2.2	873
29/11/2020 10:57:57 AM	64	204	685	30.6	6.4	5.3	3.1	850
29/11/2020 10:57:57 AM	63.7	211	879	34.4	27.5	6.2	5.1	850
29/11/2020 10:57:57 AM	63.4	217	879	39.5	34.9	6.8	5.9	842
29/11/2020 10:57:57 AM	63.2	223	879	44	40.1	8	7.1	850
29/11/2020 10:57:58 AM	63	230	879	47.1	45.8	8.6	7.8	850
29/11/2020 10:57:58 AM	62.8	236	865	51.2	49.9	9.6	8.9	850
29/11/2020 10:57:58 AM	62.7	243	858	53.3	52	9.7	8.7	873
29/11/2020 10:57:58 AM	62.4	249	865	56.3	55.6	10.9	9.9	881
29/11/2020 10:57:58 AM	62.2	256	857	58.6	51	10.9	9	898
29/11/2020 10:57:58 AM	62.6	262	857	60.9	23.4	10.8	5.7	898
29/11/2020 10:57:58 AM	62.2	269	853	65.3	31.1	12.3	7	907
29/11/2020 10:57:59 AM	62.4	275	853	69	11	12.5	4.5	915
29/11/2020 10:57:59 AM	62.3	282	860	70.3	11.9	13.2	5.6	915
29/11/2020 10:57:59 AM	62.3	288	859	63.9	12	10.7	4.1	924
29/11/2020 10:57:59 AM	62.1	295	863	72.1	12.6	13.6	5.6	924
29/11/2020 10:57:59 AM	61.8	301	860	73.4	12.8	13	6	942
29/11/2020 10:57:59 AM	61.6	308	864	68.6	13	11.3	5.2	933
29/11/2020 10:57:59 AM	61.5	314	860	63.5	13.5	11.7	5	952
29/11/2020 10:57:59 AM	60.3	321	860	64.9	66.4	15	12.2	952
29/11/2020 10:58:00 AM	60.4	327	860	57.3	73.1	15.2	13.7	962
29/11/2020 10:58:00 AM	60.7	334	860	52.2	78	11.2	12.6	962
29/11/2020 10:58:00 AM	60.9	340	860	49.4	81.1	11	14.8	962
29/11/2020 10:58:00 AM	60.9	347	860	48.5	80.5	12	15.3	971
29/11/2020 10:58:00 AM	61	353	860	47.8	80	12.3	16	962
29/11/2020 10:58:00 AM	61	359	853	48.3	76.4	11.8	14.6	942
29/11/2020 10:58:00 AM	60.9	366	853	50.7	73.4	10.9	14.7	952
29/11/2020 10:58:00 AM	60.7	372	853	54	70.7	14	17.4	962
29/11/2020 10:58:01 AM	60.6	379	860	55.6	67.6	11.3	13.5	971
29/11/2020 10:58:01 AM	60.4	385	831	56.3	65.5	13.6	15.3	971
29/11/2020 10:58:01 AM	60.4	392	831	60.5	60.1	11.7	13.4	971
29/11/2020 10:58:01 AM	61	398	831	61.9	57.1	13.3	13.4	971
29/11/2020 10:58:01 AM	61.6	400	831	67.1	52.9	13.5	13.1	971
29/11/2020 10:58:01 AM	62	400	831	70.3	44.1	14.2	11.7	1046
29/11/2020 10:58:01 AM	62	400	831	73.3	42.7	15.6	12.1	1082
29/11/2020 10:58:02 AM	62.1	400	831	75	43.6	16.3	12.2	1107
29/11/2020 10:58:02 AM	62	400	831	77	44.4	17.2	13	1107
29/11/2020 10:58:02 AM	62.1	400	831	76.8	40.8	17.3	12.3	1120
29/11/2020 10:58:02 AM	62.2	400	831	75.6	16.7	17.1	10.4	1107
29/11/2020 10:58:02 AM	62.3	400	831	76.4	16.4	17.2	8.6	1120
29/11/2020 10:58:02 AM	62.4	400	831	77.3	16	16.2	8.3	1094
29/11/2020 10:58:02 AM	62.4	400	831	76.9	16.6	18.5	9.2	1094
29/11/2020 10:58:02 AM	62.4	379	0	78	15.5	17.8	8.8	1082
29/11/2020 10:58:03 AM	62.6	340	0	75.1	12.4	16.1	7	1070
29/11/2020 10:58:03 AM	62.9	301	0	65.7	8.6	12.9	4.7	1058
29/11/2020 10:58:03 AM	63.5	262	0	43.4	5.7	7.9	3	1058
29/11/2020 10:58:03 AM	63.9	230	0	26	2.8	4.8	2	1024
29/11/2020 10:58:03 AM	63.9	224	0	24.9	3.1	4.7	2	1002
29/11/2020 10:58:03 AM	64	219	0	25.5	2.9	4.9	2.2	971
29/11/2020 10:58:03 AM	64	215	0	24.8	2.6	4.2	1.5	942
29/11/2020 10:58:03 AM	64.1	208	0	24	3	4.7	2.4	915
29/11/2020 10:58:04 AM	64.1	206	0	24.2	3	4	1.7	907
29/11/2020 10:58:04 AM	64	210	802	27.5	3.8	4.9	2.1	890
29/11/2020 10:58:04 AM	63.8	216	802	34.7	4.8	6	2.6	873
29/11/2020 10:58:04 AM	63.6	223	802	40.4	6.2	6.7	2.8	865
29/11/2020 10:58:04 AM	63.1	229	802	46	40.5	8.1	6.9	850
29/11/2020 10:58:04 AM	62.9	235	909	49.8	48.7	9.2	8.4	850
29/11/2020 10:58:04 AM	62.6	242	909	54.5	56.9	10.4	9.8	842
29/11/2020 10:58:05 AM	62.3	248	909	59.2	64.5	11.5	11	842
29/11/2020 10:58:05 AM	62.1	255	909	64	69.9	12.6	12.1	842
29/11/2020 10:58:05 AM	62.2	261	909	70.2	58.9	12.6	10.2	828
29/11/2020 10:58:05 AM	62.3	268	909	68.1	61.8	13.3	12.1	842
29/11/2020 10:58:05 AM	61.9	274	912	72.1	73.8	13.6	13.7	828
29/11/2020 10:58:05 AM	61.9	281	910	59.3	72.5	12	13.9	828
29/11/2020 10:58:05 AM	62.1	287	915	51.7	65.5	10.4	12.3	835
29/11/2020 10:58:05 AM	62	294	915	52.5	63.1	9.6	11.8	835
29/11/2020 10:58:06 AM	61.7	300	915	58.2	62.7	11.1	12.7	850
29/11/2020 10:58:06 AM	61.6	307	915	61	58	10.8	11.7	842
29/11/2020 10:58:06 AM	61.5	313	915	61.2	56.4	11.2	12.1	858
29/11/2020 10:58:06 AM	61.3	320	912	67.3	53	11.8	10.8	865
29/11/2020 10:58:06 AM	61.2	326	912	71.2	47.3	12.8	11.1	865
29/11/2020 10:58:06 AM	61.2	333	910	75.5	43.8	13.8	10.2	881
29/11/2020 10:58:06 AM	61.2	339	910	77.2	40.4	14.3	10	881
29/11/2020 10:58:06 AM	61.1	346	910	76.5	37.3	15.3	9.5	915
29/11/2020 10:58:07 AM	60.8	352	910	77.9	38.8	14.7	9.5	933
29/11/2020 10:58:07 AM	60.7	358	910	77.1	39.5	15.5	10.8	962
29/11/2020 10:58:07 AM	60.4	365	911	76.4	42.6	15.6	9.3	981
29/11/2020 10:58:07 AM	60.2	371	911	75.8	44.9	16.7	11	1002
29/11/2020 10:58:07 AM	60	378	911	73.8	48.8	16.7	10.1	1035
29/11/2020 10:58:07 AM	59.7	384	911	73.1	52.8	16.9	11.1	1035
29/11/2020 10:58:07 AM	59.5	391	911	70.7	59.1	18.5	13.2	1070
29/11/2020 10:58:08 AM	59.4	397	911	66.6	51.1	16.1	10.2	1082
29/11/2020 10:58:08 AM	60.3	400	911	62.8	15.5	16.2	8.3	1082
29/11/2020 10:58:08 AM	60.2	400	911	61.2	15.5	13.9	6.8	1120
29/11/2020 10:58:08 AM	60	400	911	62.5	14.1	15.3	7.5	1133
29/11/2020 10:58:08 AM	59.9	400	911	60.6	13.7	14.6	5.8	1161
29/11/2020 10:58:08 AM	59.9	400	911	59.6	13.1	13.3	5.6	1161
29/11/2020 10:58:08 AM	59.7	400	911	59.7	12.8	14.8	5.7	1175
29/11/2020 10:58:08 AM	59.8	384	0	59.8	12.1	14.2	5.2	1190
29/11/2020 10:58:09 AM	60.5	345	0	61.8	8.3	14.5	5.2	1205
29/11/2020 10:58:09 AM	61.6	306	0	47.5	5.4	8.6	2.4	1190
29/11/2020 10:58:09 AM	62.7	268	0	27.6	2.8	5.9	2.4	1190
29/11/2020 10:58:09 AM	63.2	264	0	26.5	2.5	5.6	2	1175
29/11/2020 10:58:09 AM	63.6	260	0	26.7	2.8	5.5	2.1	1147
29/11/2020 10:58:09 AM	63.5	252	0	25.1	12.6	5.8	3.8	1107
29/11/2020 10:58:09 AM	63.5	250	466	26.2	14.9	5.9	4.1	1094
29/11/2020 10:58:09 AM	63.3	257	466	31.2	21.9	7	5.5	1082
29/11/2020 10:58:10 AM	63	263	466	38.6	34.6	8.3	7.3	1046
29/11/2020 10:58:10 AM	62.7	270	466	44.8	44.3	10.1	9.4	1035
29/11/2020 10:58:10 AM	62.5	276	466	50.4	50.6	10.7	9.9	1035
29/11/2020 10:58:10 AM	62.2	283	466	53.3	56.7	11.6	11.1	1035
29/11/2020 10:58:10 AM	62	289	466	57.5	61.5	12.6	12	1024
29/11/2020 10:58:10 AM	61.8	296	466	60.6	67	13.5	13.2	1024
29/11/2020 10:58:10 AM	61.5	302	466	66.4	71.2	15.1	14	1013
29/11/2020 10:58:11 AM	61.7	309	466	70.2	58.2	15.3	12.2	1002
29/11/2020 10:58:11 AM	61.7	315	0	70.7	60.6	15.9	13.5	992
29/11/2020 10:58:11 AM	61.7	279	0	56.9	59.7	11.3	10.9	1013
29/11/2020 10:58:11 AM	62.4	240	0	34.2	31.2	6.5	5.7	1002
29/11/2020 10:58:11 AM	62.9	215	0	17.3	8.8	3.7	2.8	1002
29/11/2020 10:58:11 AM	62.7	215	0	16.3	8.2	3.5	3	992
29/11/2020 10:58:11 AM	62.6	215	0	16.9	8.2	3.9	2.7	992
29/11/2020 10:58:11 AM	62.6	215	0	16	8	3	2	992
29/11/2020 10:58:12 AM	63.1	216	0	17.8	8.9	4.4	3.6	992
29/11/2020 10:58:12 AM	63.5	217	0	19.3	10.2	4.3	3.3	992
29/11/2020 10:58:12 AM	63.7	218	0	21.7	10.6	4.4	3.3	992
29/11/2020 10:58:12 AM	63.8	217	0	21.3	10.4	4.4	3.3	981
29/11/2020 10:58:12 AM	63.8	215	0	22.3	2.6	4.3	1.9	971
29/11/2020 10:58:12 AM	63.8	214	0	23.4	2.9	3.9	1.7	962
29/11/2020 10:58:12 AM	63.8	213	0	25	2.8	4.7	2.1	942
29/11/2020 10:58:12 AM	63.9	208	179	23.1	2.9	3.7	1.5	924
29/11/2020 10:58:13 AM	63.8	210	293	25.8	3.3	5	2.6	898
29/11/2020 10:58:13 AM	63.6	216	345	31.6	4.3	5.5	2.2	898
29/11/2020 10:58:13 AM	63.5	223	345	37.7	5.3	6.2	2.4	873
29/11/2020 10:58:13 AM	63.3	229	345	43.6	6.3	7.2	2.8	865
29/11/2020 10:58:13 AM	63	236	871	49.3	8	8.2	3.1	865
29/11/2020 10:58:13 AM	62.8	242	876	55.8	9.2	9	3.2	842
29/11/2020 10:58:13 AM	62.7	249	876	60.3	9.7	10.2	3.9	842
29/11/2020 10:58:13 AM	62.4	255	876	65.5	10.6	10.7	4	835
29/11/2020 10:58:14 AM	62.2	262	876	70.1	12	12.4	5	835
29/11/2020 10:58:14 AM	62.1	268	876	69.3	12.2	11.4	4.4	850
29/11/2020 10:58:14 AM	62.2	275	890	65.2	33.7	12.3	8.9	842
29/11/2020 10:58:14 AM	61.3	281	890	71.1	60.1	13.7	12.3	858
29/11/2020 10:58:14 AM	61.1	288	890	59.9	71.3	11.6	13.3	865
29/11/2020 10:58:14 AM	61.3	294	890	51.2	77	11.6	14.1	865
29/11/2020 10:58:14 AM	61.3	301	897	49.6	78.7	11.9	14.2	881
29/11/2020 10:58:15 AM	61.3	307	897	47.8	79.9	12.2	14.7	898
29/11/2020 10:58:15 AM	61.2	314	897	47.1	79	11.2	13.8	898
29/11/2020 10:58:15 AM	61.1	320	899	45.8	79.8	11.4	14.6	898
29/11/2020 10:58:15 AM	61	327	899	48.4	77.1	11.6	14.2	915
29/11/2020 10:58:15 AM	60.9	333	899	48.1	74	10.3	14	915
29/11/2020 10:58:15 AM	60.8	339	908	49.7	72	11.4	14.2	942
29/11/2020 10:58:15 AM	60.6	346	908	53.8	68.9	11.6	13.9	942
29/11/2020 10:58:15 AM	60.5	352	808	54.5	65.4	11.3	14.4	952
29/11/2020 10:58:16 AM	60.3	359	808	59.2	61	11.2	11.7	952
29/11/2020 10:58:16 AM	60.2	365	808	62	56.8	12.1	13.1	962
29/11/2020 10:58:16 AM	60	372	808	69	54.4	14.4	12	962
29/11/2020 10:58:16 AM	59.9	378	808	72	51.6	13.7	12.8	971
29/11/2020 10:58:16 AM	59.9	385	808	74.7	43.1	15.5	11.5	981
29/11/2020 10:58:16 AM	59.9	391	808	76.1	41.4	13.1	9.2	971
29/11/2020 10:58:16 AM	59.8	398	808	77.8	42.2	17.1	11.9	992
29/11/2020 10:58:16 AM	60.2	400	808	77.7	40.9	15.7	10.4	1002
29/11/2020 10:58:17 AM	60.9	400	808	76.7	37.7	16.8	10.4	1035
29/11/2020 10:58:17 AM	61.2	400	808	77.9	43.5	17.5	10.9	1013
29/11/2020 10:58:17 AM	61.8	400	808	73.5	44.1	17.1	10.7	1035
29/11/2020 10:58:17 AM	61.9	400	808	71.5	47	17.1	11.4	1024
29/11/2020 10:58:17 AM	61.9	400	808	66.4	52.1	15.7	10.9	1035
29/11/2020 10:58:17 AM	61.8	387	0	65.2	58.3	16.9	12.2	1035
29/11/2020 10:58:17 AM	61.8	348	0	60.9	60.4	15.2	11.8	1046
29/11/2020 10:58:18 AM	61.9	309	0	61.1	58.6	14.5	11.6	1035
29/11/2020 10:58:18 AM	62.5	270	0	45.9	36.7	9.3	7.5	1058
29/11/2020 10:58:18 AM	63.4	232	0	25.7	11.6	5.4	3.6	1024
29/11/2020 10:58:18 AM	63.6	229	0	22.6	6.3	4.9	2.7	1024
29/11/2020 10:58:18 AM	63.6	227	0	23.7	2.6	4.6	2.1	1013
29/11/2020 10:58:18 AM	63.7	224	0	22.6	2.7	4.6	2.1	1002
29/11/2020 10:58:18 AM	63.7	221	0	23.5	3	4.5	2	981
29/11/2020 10:58:18 AM	63.8	219	0	23	2.9	4.3	1.9	971
29/11/2020 10:58:19 AM	63.8	218	905	24.4	3.1	5.3	2.6	952
29/11/2020 10:58:19 AM	63.7	225	905	30	4.2	4.4	1.9	952
29/11/2020 10:58:19 AM	63.5	231	875	35.4	9.3	7	3.6	933
29/11/2020 10:58:19 AM	63.5	238	875	40.9	5.8	7.3	2.8	952
29/11/2020 10:58:19 AM	63.4	240	0	44.4	6.7	7.6	3.1	915
29/11/2020 10:58:19 AM	63.8	204	0	24.2	3	3.9	1.6	915
29/11/2020 10:58:19 AM	63.8	200	0	21.9	2.6	4.2	2	898
29/11/2020 10:58:19 AM	63.9	196	0	21.7	2.9	3.9	1.9	881
